id	x	y	z	longitude	latitude	continent
57691	-26.430858469594273	-57.45016217836358	9.8432	-114.70554479115968	8.847206825928577	Continentless
95937	25.231008007749548	1.4771672980669284	58.79808	3.350597460765843	66.73966624879225	Continentless
59546	41.71628367880025	46.97320434321959	12.2176	48.3921423886061	11.005311820941516	Africa
66861	56.93543997425771	19.713567569004265	21.5808	19.098116361644724	19.706374463731507	Africa
2705	-20.246343224997087	4.596693851151609	-60.53888	167.20851059072703	-71.07077245621869	Antarctica
33732	16.870276924966433	58.11834007447688	-20.82432	73.81333006597876	-18.988598756990335	Continentless
11074	10.213600019123232	-38.84580148762238	-49.82656	-75.26882417614104	-51.12709287133213	Continentless
45744	62.689338270205845	11.677144435267758	-5.44896	10.551561011179029	-4.884075462334068	Continentless
141	2.1813783356975187	-4.259938487413845	-63.8208	-62.8844651121949	-85.71137539078066	Continentless
29782	57.550194440375485	-10.685698693701548	-25.88032	-10.51867228446588	-23.852280586685605	Continentless
54911	-60.94703583300209	-18.492163532987664	6.2848	-163.12148568590297	5.635527876827719	Continentless
64781	-58.98780032965459	-16.078978627661687	18.9184	-164.75265955960208	17.193519477271362	Continentless
44148	-38.301850549995414	-50.72317594414032	-7.49184	-127.05701512839306	-6.722457002105374	Continentless
57148	53.71169143928306	33.57626202163736	9.14816	32.01033437939946	8.218007292113537	Africa
95346	0.2066834955713031	-26.965347232562348	58.0416	-89.56084896685763	65.08040933078907	North America
62048	-59.698324181562576	17.15601222567358	15.42016	163.9664891938751	13.94202655294143	Continentless
48068	-34.36891259620453	53.931956977073	-2.47424	122.50790872318748	-2.2156069759433854	Continentless
13442	-12.287426397736148	41.89508873901351	-46.79552	106.34590533420148	-46.98540903966365	Continentless
79313	19.774910221911888	-47.929641673037	37.51936	-67.57983470981435	35.89063871092728	Continentless
17410	-27.464403466589907	-40.018018924404096	-41.71648	-124.46184521603578	-40.678963033769975	Continentless
21408	-49.49178475706392	-17.52351313632217	-36.59904	-160.5025172674085	-34.88003131883202	Continentless
23209	-36.147329417847246	-40.16601300876196	-34.29376	-131.98557138559818	-32.40089609226909	Continentless
29975	-0.4942092689902729	58.640350558638744	-25.63328	90.48286605822672	-23.61069021243188	Continentless
94467	-29.26601684917674	0.12067391310161996	56.91648	179.76375101642356	62.78792238952379	Continentless
34166	-55.215039835631025	25.228458583704217	-20.2688	155.44373234954662	-18.46347178781062	Continentless
95781	-21.192152155322844	-14.598637075619278	58.5984	-145.43821073332728	66.29107919361189	North America
18127	10.648522116262791	-48.14637497362664	-40.79872	-77.52866909318294	-39.60416507768203	Continentless
99505	5.074078007117378	7.423967925798727	63.36512	55.64846692567342	81.92294318424686	Continentless
22359	-17.90192731723605	50.23596378721919	-35.38176	109.6138711465846	-33.56206784502614	Continentless
69635	-58.36376075710801	7.620901047557275	25.13152	172.5606415566152	23.121359942213168	Continentless
80135	26.33257963209369	-43.75880591159961	38.57152	-58.96188384093699	37.06208060170867	Continentless
57848	-14.674362593569665	-61.47989860407094	10.04416	-103.42450064710404	9.029327262268277	Continentless
58840	20.376712325502908	-59.60524145607748	11.31392	-71.12643828466327	10.182259778493416	South America
56879	33.21522376067015	-53.99297465210648	8.80384	-58.4011361604156	7.906678460486065	Continentless
85292	44.08457373422899	10.582882845469287	45.17248	13.498910113807671	44.89582873233803	Continentless
47979	-32.646970932180054	54.986150226832486	-2.58816	120.6989091765572	-2.3176733344922025	Continentless
90812	-31.812719940966513	-18.844995300377025	52.23808	-149.35864609519084	54.70817193722871	Continentless
18060	-35.1144883475234	34.51712623062997	-40.88448	135.49152225935384	-39.7038860437114	Continentless
42215	63.02012084097462	-5.014141863026622	-9.96608	-4.549106405205521	-8.958556268666163	Continentless
35925	-57.96495863889546	-20.284013197410896	-18.01728	-160.71323166705287	-16.350944020608697	Continentless
30514	-40.79290903208458	42.54136063421658	-24.94336	133.79804308781905	-22.938322411941453	Australia
93240	15.191499677329787	28.320442738546465	55.34592	61.79024041287958	59.857593617656775	Eurasia
32082	-56.702150764360766	18.835905169470923	-22.93632	161.62401262845125	-21.000739563391058	Continentless
63146	57.860294787867005	21.565840389401252	16.8256	20.44156225230249	15.242207717581048	Africa
58736	-62.11839543974982	-10.596917445694716	11.1808	-170.3189770807256	10.061200439936991	Continentless
18192	47.57504069450283	-13.223537123099844	-40.71552	-15.533332345643942	-39.50755790541246	Continentless
97720	18.620820621404594	-4.296457620304566	61.08032	-12.992703756742683	72.62678082553263	Continentless
64086	61.315771262461944	3.367278582096477	18.0288	3.1433552167120973	16.3616922531869	Africa
37650	-32.50159028919947	-52.8177365527397	-15.80928	-121.60621798236502	-14.30124093519917	Continentless
64560	58.989457804081376	-16.400038485018957	18.63552	-15.5368045012346	16.92861410930263	Africa
46151	-57.882411055361715	-26.857797869857823	-4.928	-155.10840735423085	-4.416146264289567	Continentless
3237	-1.2162231687458298	22.617475864415244	-59.85792	93.07803597058398	-69.27342806446272	Antarctica
4140	-14.097288636933808	21.24458182126861	-58.70208	123.5670987863945	-66.52299012990477	Continentless
32628	47.53756730780086	-36.62889510622321	-22.23744	-37.615158692221485	-20.332035840810928	Continentless
84567	44.98939315492573	-10.69488163006592	44.24448	-13.372153608741884	43.73468934271175	Continentless
3660	-9.276622439266369	-22.16978747144184	-59.31648	-112.70615719543208	-67.94441545945507	Continentless
66012	-33.18970244575316	50.738903580152055	20.49408	123.18979484378966	18.67623007024343	Continentless
99045	7.875449940331554	-9.649400784242095	62.77632	-50.78007005690961	78.77785208826423	Continentless
98034	17.527204426190945	2.9548721774237334	61.48224	9.569384531368986	73.87539994170996	Continentless
11304	37.56296411758403	-15.218043646786356	-49.53216	-22.054555684850072	-50.709027920123454	Continentless
97878	-13.971575286486829	-12.051677221882054	61.28256	-139.21942366272413	73.24376634174838	Continentless
67522	-53.659918422782795	-26.71419488447848	22.42688	-153.53392071338214	20.513006336382087	Continentless
40634	44.62849083044296	-44.27802458714107	-11.98976	-44.77414329534554	-10.79759017344754	South America
96981	1.8158928885193175	21.83017337671474	60.1344	85.2449292212374	69.98448978061789	Eurasia
77010	-53.43456363524515	6.74962324878486	34.57152	172.80077252738212	32.69589306596403	Continentless
8936	-33.44033277952271	14.657903989137685	-52.5632	156.3307148048078	-55.21514126113563	Continentless
25297	47.28870124779279	29.323770293783863	-31.62112	31.80309213534571	-29.609102777560626	Continentless
49387	-63.06758939791554	-10.856403515415726	-0.78592	-170.23287327675266	-0.703609857049719	Continentless
15557	-42.83734818445821	17.809594046499065	-44.08832	157.42493950412273	-43.54151642632182	Continentless
27000	-45.92610240771271	-33.46646305778196	-29.44128	-143.91908507913348	-27.38839807351208	Continentless
56518	-8.938903754106436	-62.82126264074308	8.34176	-98.0983140967474	7.489240050567078	Continentless
54228	-57.64527576285571	27.271744035002964	5.41056	154.68136048995683	4.849573600659102	Continentless
58864	-41.58174485264436	-47.31022762870609	11.34464	-131.31277548557193	10.210203054000212	Continentless
99722	-0.7600466043627382	6.708662643537593	63.64288	96.46366806745812	83.9444041377982	Continentless
90300	21.936763711242037	30.886913009861217	51.58272	54.61654752419459	53.70500560665989	Eurasia
60028	61.81270161287698	10.51018500902032	12.83456	9.649870270356564	11.56853853131111	Africa
88543	-4.090303713008429	40.56414105830111	49.33376	95.75798344071832	50.42938015371886	Eurasia
29367	-58.09190614814464	4.874633459528516	-26.41152	175.2034084812469	-24.37329976418058	Continentless
74885	30.3963327716009	46.449366279075335	31.851520000000004	56.79937885783911	29.846628368235656	Eurasia
31558	-48.31306277073205	-34.7067086908238	-23.60704	-144.30762515170898	-21.64532770256857	Continentless
35639	17.41845446082778	-58.77626663294011	-18.38336	-73.49271335622427	-16.692790784869207	Continentless
15205	35.288397384397896	-29.445155431520813	-44.53888	-39.84211488254982	-44.10057472740627	Continentless
73627	-26.856293233735855	-49.600448563548234	30.241280000000003	-118.43344619453036	28.19799991631285	Continentless
76696	-46.977316379036466	26.862058403329996	34.1696	150.2386842392708	32.269342837393026	Continentless
85313	45.07540871634754	4.607101544856639	45.19936	5.835865063012962	44.92980902461234	Eurasia
71418	-52.920577313834166	23.321626431981553	27.41376	156.21734033910707	25.362258418200785	Continentless
35825	0.06766972725500112	-61.37380739802292	-18.14528	-89.93682666326669	-16.470402162239107	Continentless
34637	-60.10534569176	-9.82847952776152	-19.66592	-170.71313521828645	-17.895386879670628	Continentless
10015	-10.238156378821651	37.03477880096483	-51.18208	105.45330481395418	-53.10337263607384	Continentless
13713	8.959942238534186	-43.10734597760028	-46.44864	-78.25815222605956	-46.53210763911377	Continentless
82208	48.54158456862028	6.341706439585865	41.22496	7.443240430574832	40.101226209690125	Continentless
30879	56.689041182073574	-16.830632831583202	-24.47616	-16.53583517600066	-22.484903999124132	Continentless
40753	-55.43124271099555	29.71956166838775	-11.83744	151.80193475014886	-10.658800320192524	Continentless
71232	-57.46915372734843	7.401269242501178	27.17568	172.66145364614945	25.12661302418931	Continentless
9681	25.83453130879248	-27.659106635880725	-51.6096	-46.95350247339951	-53.745678229098544	Continentless
78808	-14.558195413191791	-50.24384307703503	36.87296	-106.15898944069396	35.179506241183844	North America
10463	18.407142273229685	34.58240406165367	-50.60864	61.97501039699234	-52.25659149484669	Continentless
88922	-40.17499574131822	-0.22116222702535424	49.81888	-179.68459152363144	51.11613886675735	Continentless
88917	-34.02328779311399	21.380662384419733	49.81248	147.8542287265575	51.10701251297779	Continentless
6586	29.91146376179351	10.637013969480051	-55.5712	19.57623239378376	-60.26168549874923	Continentless
78432	-23.70451744689632	47.00788741676644	36.39168	116.76029337354215	34.654050115240075	Eurasia
81127	44.76018058722292	-22.47662434087451	39.84128	-26.663821478496175	38.50039265993243	Continentless
1678	-0.6647231537177262	-16.42285308024497	-61.85344	-92.317810020389	-75.1187111618988	Antarctica
82840	-35.56123722922992	-32.62741142291297	42.03392	-137.46363919335442	41.054757180111785	Continentless
38522	-53.041127582272274	-32.6611544417327	-14.69312	-148.37646961538076	-13.272345860694193	Continentless
10389	-36.09356273064785	14.913886620166732	-50.703360000000004	157.54955009979415	-52.395338478997566	Continentless
18929	-47.479017098127144	16.121979541301684	-39.77216	161.24456277645166	-38.42136732390575	Continentless
41747	-1.0085843245674189	-63.1138732533968	-10.56512	-90.91553098748608	-9.501881861158973	Continentless
24580	53.2006076055631	-14.384597274324427	-32.53888	-15.130083987507136	-30.558643932619265	Continentless
19764	-50.93136712153967	-2.011409416639827	-38.703360000000004	-177.7384190051632	-37.21013479289763	Continentless
84469	-36.727207312211526	28.2952743850318	44.11904	142.3887232949686	43.57946865249794	Continentless
88072	19.53212193370882	36.60324503636708	48.73088	61.91485100855178	49.58954237359153	Eurasia
48668	34.04519599157825	54.166533717392554	-1.70624	57.8494787004702	-1.5276864868966262	Continentless
40886	-45.820061442112326	-43.132336055459035	-11.6672	-136.73068390488683	-10.503757051816589	Continentless
82167	-20.504604343687323	-44.50155156124828	41.17248	-114.73843351787283	40.039831396537274	North America
43532	58.726508621452666	-24.054801720904816	-8.28032	-22.27436030506999	-7.433766367665606	Continentless
29119	12.953677565203805	56.69007792246484	-26.72896	77.1288928906367	-24.68568023585752	Continentless
38758	-58.522088368002755	21.542124796920024	-14.39104	159.79121457568377	-12.994645798829689	Continentless
76597	6.128147514181138	53.847266684113464	34.04287999999999	83.50732519301917	32.13527351135295	Eurasia
97316	-3.644065894606695	20.36712030493668	60.5632	100.143972458554	71.13800338453454	Eurasia
35132	-58.41701358317732	17.922704021449345	-19.03232	162.94366001297183	-17.30030760998429	Continentless
67578	24.339754071191862	54.74843531718783	22.49856	66.03129248449758	20.581537355775517	Continentless
72487	43.52033940206975	37.06173133033932	28.78208	40.41757084863246	26.725720861423486	Eurasia
29494	57.76062343648135	-8.408476624656874	-26.24896	-8.282625873561642	-24.21362968496384	Continentless
50156	17.95890810466497	-61.42831803922518	0.1984	-73.70342775586863	0.17761720097488004	South America
21293	-51.99666478230642	6.485421912170007	-36.74624	172.89034848694564	-35.04082768360673	Continentless
94802	-27.491404896613133	-7.193157758041686	57.34528	-165.33720574626065	63.63974761506741	Continentless
97590	-14.355520481202	-13.39452805989782	60.91392	-136.98337725182063	72.13463024157872	Continentless
15518	-23.331612689056637	40.043121994048505	-44.13824	120.22773745559934	-43.60320094577967	Continentless
60493	-53.376609971008826	32.65852192529848	13.42976	148.5395870027507	12.112976003960828	Continentless
25734	27.2050806890963	48.89837063136317	-31.061760000000003	60.91020226879997	-29.034750683239544	Continentless
30769	58.05257875981325	-10.95004016860579	-24.61696	-10.68178967183576	-22.621392843982647	Continentless
69336	-22.69858343867473	-54.48184292438648	24.7488	-112.617907482064	22.74931896193947	Continentless
54223	-34.00128591932181	53.95097413881355	5.40416	122.22018074014616	4.84382346209145	Continentless
53155	-11.653203554062078	62.80051360485195	4.03712	100.5121861805829	3.6166189545031457	Continentless
12109	-40.177639811510865	11.372622216485397	-48.50176	164.1953840346717	-49.27414531332496	Continentless
62512	10.372092637364716	61.089843149868415	16.01408	80.36396997630706	14.490531029797822	Continentless
52486	25.187621182531068	-58.74918084982387	3.1808	-66.79366434408735	2.8487738515971257	South America
67779	-50.15078973717035	32.60475478565249	22.75584	146.9707184268873	20.827769383450125	Continentless
97534	19.819007529354263	1.195312651066493	60.84224	3.451409550300439	71.92662528791159	Continentless
53314	-61.14098220063955	-18.433590749809888	4.24064	-163.2222977754372	3.799201811271664	Continentless
